accuracy,learning_rate_init,minibatch_size,AUC
0.8121516164994426,0.014036081019705885,2645.0,0.6465398382290876
0.8180973615756224,0.014036081019705885,3105.0,0.6536083909537757
0.8164251207729468,0.014036081019705885,3635.0,0.6516479340731174
0.8173541434410999,0.014036081019705885,4265.0,0.651070407473575
0.8171683389074693,0.014036081019705885,5000.0,0.6550682718944458
0.7801932367149759,0.017811239451312213,50.0,0.6332890536496825
0.7591973244147158,0.017811239451312213,55.0,0.6147528693869649
0.7772203641768859,0.017811239451312213,65.0,0.6193135842506592
0.7617985878855444,0.017811239451312213,80.0,0.6234887525108128
0.7846525455221107,0.017811239451312213,90.0,0.6217522061833425
0.8000743218134523,0.017811239451312213,110.0,0.6381653058828383
0.7902266815310294,0.017811239451312213,125.0,0.636522369636063
0.8063916759568933,0.017811239451312213,150.0,0.6290028225819246
0.808992939427722,0.017811239451312213,175.0,0.6436210679799579
0.799702712746191,0.017811239451312213,205.0,0.6285139479020236
0.8128948346339651,0.017811239451312213,240.0,0.6496660579367068
0.8086213303604608,0.017811239451312213,285.0,0.640146190387038
0.811965811965812,0.017811239451312213,335.0,0.6499494664225401
0.8188405797101449,0.017811239451312213,390.0,0.655852256320267
0.8114083983649201,0.017811239451312213,460.0,0.6537077525012931
0.8101077666295058,0.017811239451312213,540.0,0.650222165280497
0.8130806391675957,0.017811239451312213,630.0,0.6500799652214749
0.8186547751765143,0.017811239451312213,740.0,0.6557324671492082
0.8132664437012264,0.017811239451312213,870.0,0.6475526913691505
0.8147528799702712,0.017811239451312213,1020.0,0.6482168866239127
0.8162393162393162,0.017811239451312213,1195.0,0.6544693260391512
0.8138238573021181,0.017811239451312213,1400.0,0.6499708856782923
0.8186547751765143,0.017811239451312213,1645.0,0.6545559946943711
0.8162393162393162,0.017811239451312213,1925.0,0.6500575543335121
0.8154960981047937,0.017811239451312213,2260.0,0.6501666338766949
0.8151244890375325,0.017811239451312213,2645.0,0.6502211736482862
0.8167967298402081,0.017811239451312213,3105.0,0.6536522210974909
0.8182831661092531,0.017811239451312213,3635.0,0.6537281801248347
0.7755481233742103,0.017811239451312213,4265.0,0.5
0.8097361575622445,0.017811239451312213,5000.0,0.6482178782561236
0.7859531772575251,0.022601768281801216,50.0,0.6587672583669959
0.7627276105536975,0.022601768281801216,55.0,0.5952641232225984
0.8078781122259383,0.022601768281801216,65.0,0.639372915589093
0.803604607952434,0.022601768281801216,80.0,0.6533824971361661
0.792827945001858,0.022601768281801216,90.0,0.6193758587534945
0.8162393162393162,0.022601768281801216,110.0,0.6565281528351162
0.792827945001858,0.022601768281801216,125.0,0.6249641029139708
0.8054626532887402,0.022601768281801216,150.0,0.6442862548669308
0.8008175399479748,0.022601768281801216,175.0,0.6351150452025627
0.8112225938312895,0.022601768281801216,205.0,0.6471173648286301
0.8102935711631364,0.022601768281801216,240.0,0.6447537102910798
0.8037904124860646,0.022601768281801216,285.0,0.6305610734379016
0.8114083983649201,0.022601768281801216,335.0,0.6454724453174333
0.8147528799702712,0.022601768281801216,390.0,0.6511580677610055
0.8169825343738387,0.022601768281801216,460.0,0.6540661283822591
0.8147528799702712,0.022601768281801216,540.0,0.653805130784389
0.8138238573021181,0.022601768281801216,630.0,0.651735594360548
0.8138238573021181,0.022601768281801216,740.0,0.6479120588823274
0.8192121887774062,0.022601768281801216,870.0,0.656091834662385
0.8156819026384243,0.022601768281801216,1020.0,0.6549923128671022
0.8147528799702712,0.022601768281801216,1195.0,0.6502757134198777
0.8162393162393162,0.022601768281801216,1400.0,0.6503516724472215
0.8186547751765143,0.022601768281801216,1645.0,0.6572030577177546
0.8171683389074693,0.022601768281801216,1925.0,0.6559506262355737
0.8136380527684876,0.022601768281801216,2260.0,0.6501452146209425
0.7755481233742103,0.022601768281801216,2645.0,0.5
0.8132664437012264,0.022601768281801216,3105.0,0.6496115181651155
0.7755481233742103,0.022601768281801216,3635.0,0.5
0.7755481233742103,0.022601768281801216,4265.0,0.5
0.8091787439613527,0.022601768281801216,5000.0,0.6434467390373075
0.7998885172798216,0.028680762552243392,50.0,0.6501043593738596
0.7735042735042735,0.028680762552243392,55.0,0.5948589423012849
0.782608695652174,0.028680762552243392,65.0,0.607493328298486
0.7939427722036417,0.028680762552243392,80.0,0.660388775358019
0.8004459308807135,0.028680762552243392,90.0,0.6239930966532016
0.8019323671497585,0.028680762552243392,110.0,0.6461279142087409
0.8008175399479748,0.028680762552243392,125.0,0.6395268169082018
0.810479375696767,0.028680762552243392,150.0,0.6401676096427903
0.8180973615756224,0.028680762552243392,175.0,0.658314280773124
0.804162021553326,0.028680762552243392,205.0,0.6413889038735533
0.8145670754366406,0.028680762552243392,240.0,0.6463323887705983
0.8145670754366406,0.028680762552243392,285.0,0.6501559242488187
0.8127090301003345,0.028680762552243392,335.0,0.6454286151737182
0.8114083983649201,0.028680762552243392,390.0,0.645178327203724
0.8149386845039019,0.028680762552243392,460.0,0.6495131482498088
0.8154960981047937,0.028680762552243392,540.0,0.6516372244452412
0.81438127090301,0.028680762552243392,630.0,0.6476831901680857
0.8160535117056856,0.028680762552243392,740.0,0.6505260013898717
0.8153102935711631,0.028680762552243392,870.0,0.651223317160473
0.8180973615756224,0.028680762552243392,1020.0,0.6559613358634498
0.8184689706428837,0.028680762552243392,1195.0,0.656495032319277
0.8136380527684876,0.028680762552243392,1400.0,0.6504393327346519
0.8166109253065775,0.028680762552243392,1645.0,0.6535324319264321
0.8167967298402081,0.028680762552243392,1925.0,0.6518875124152352
0.8169825343738387,0.028680762552243392,2260.0,0.6531837740411314
0.8138238573021181,0.028680762552243392,2645.0,0.6505591219057107
0.7755481233742103,0.028680762552243392,3105.0,0.5
0.7755481233742103,0.028680762552243392,3635.0,0.5
0.8043478260869565,0.028680762552243392,4265.0,0.6485675277736349
0.8153102935711631,0.028680762552243392,5000.0,0.6509291990467637
0.7950575994054255,0.03639476921991575,50.0,0.6302251084448985
0.788926049795615,0.03639476921991575,55.0,0.644801506963638
0.8028613898179116,0.03639476921991575,65.0,0.6267268283318049
0.7785209959123003,0.03639476921991575,80.0,0.6048579665351894
0.8086213303604608,0.03639476921991575,90.0,0.6404403085007473
0.8067632850241546,0.03639476921991575,110.0,0.6451247790643435
0.8071348940914158,0.03639476921991575,125.0,0.6383055226774387
0.8084355258268302,0.03639476921991575,150.0,0.6364969838514678
0.8093645484949833,0.03639476921991575,175.0,0.6468018274591685
0.811965811965812,0.03639476921991575,205.0,0.6508318207636679
0.8169825343738387,0.03639476921991575,240.0,0.6531837740411314
0.8173541434410999,0.03639476921991575,285.0,0.6563645335203419
0.8164251207729468,0.03639476921991575,335.0,0.6507655797319896
0.819769602378298,0.03639476921991575,390.0,0.6585100289715267
0.813452248234857,0.03639476921991575,460.0,0.6512018979047208
0.819769602378298,0.03639476921991575,540.0,0.6582159108578174
0.8108509847640283,0.03639476921991575,630.0,0.6459954321453844
0.8162393162393162,0.03639476921991575,740.0,0.6515281449020585
0.8182831661092531,0.03639476921991575,870.0,0.6554928888070902
0.8154960981047937,0.03639476921991575,1020.0,0.6513431063315319
0.8195837978446674,0.03639476921991575,1195.0,0.6563314130045029
0.8162393162393162,0.03639476921991575,1400.0,0.6524104992431864
0.8153102935711631,0.03639476921991575,1645.0,0.6479880179096711
0.8182831661092531,0.03639476921991575,1925.0,0.6549046525796717
0.8140096618357487,0.03639476921991575,2260.0,0.6483259661670956
0.8184689706428837,0.03639476921991575,2645.0,0.6562009142055677
0.8114083983649201,0.03639476921991575,3105.0,0.6478253902271076
0.7755481233742103,0.03639476921991575,3635.0,0.5
0.8052768487551096,0.03639476921991575,4265.0,0.6388723396491051
0.8110367892976589,0.03639476921991575,5000.0,0.6440563945204784
0.791898922333705,0.046183542859369306,50.0,0.6137769049651421
0.7907840951319213,0.046183542859369306,55.0,0.6080581620057309
0.8039762170196952,0.046183542859369306,65.0,0.6412691147024945
0.7883686361947232,0.046183542859369306,80.0,0.6150303280795336
0.8076923076923077,0.046183542859369306,90.0,0.6374884177357784
0.8147528799702712,0.046183542859369306,110.0,0.6499815953061684
0.8121516164994426,0.046183542859369306,125.0,0.6483045469113433
0.8169825343738387,0.046183542859369306,150.0,0.6537720102685499
0.8097361575622445,0.046183542859369306,175.0,0.6467472876875772
0.8136380527684876,0.046183542859369306,205.0,0.6522040414169076
0.8141954663693795,0.046183542859369306,240.0,0.6478575191107359
0.8160535117056856,0.046183542859369306,285.0,0.6534671825269643
0.8147528799702712,0.046183542859369306,335.0,0.6479227685102035
0.8167967298402081,0.046183542859369306,390.0,0.6518875124152352
0.8153102935711631,0.046183542859369306,460.0,0.6491644903645081
0.8169825343738387,0.046183542859369306,540.0,0.6520073015862942
0.8166109253065775,0.046183542859369306,630.0,0.6532383138127228
0.815867707172055,0.046183542859369306,740.0,0.6507003303325221
0.8166109253065775,0.046183542859369306,870.0,0.6526500775853042
0.8156819026384243,0.046183542859369306,1020.0,0.6494040687066259
0.8173541434410999,0.046183542859369306,1195.0,0.6548939429517955
0.8173541434410999,0.046183542859369306,1400.0,0.6545998248380863
0.7755481233742103,0.046183542859369306,1645.0,0.5
0.8167967298402081,0.046183542859369306,1925.0,0.6539463392112003
0.8102935711631364,0.046183542859369306,2260.0,0.6438713559499518
0.7755481233742103,0.046183542859369306,2645.0,0.5
0.8169825343738387,0.046183542859369306,3105.0,0.6531837740411314
0.7755481233742103,0.046183542859369306,3635.0,0.5
0.7930137495354886,0.046183542859369306,4265.0,0.6362603804059822
0.7755481233742103,0.046183542859369306,5000.0,0.5
0.7972872538089929,0.058605114876674025,50.0,0.6310743422701872
0.7974730583426236,0.058605114876674025,55.0,0.6259000053944792
0.8140096618357487,0.058605114876674025,65.0,0.6506789110767697
0.8056484578223708,0.058605114876674025,80.0,0.6438178078105713
0.8102935711631364,0.058605114876674025,90.0,0.6456360646322076
0.8141954663693795,0.058605114876674025,110.0,0.6560928262945956
0.808992939427722,0.058605114876674025,125.0,0.6483269577993064
0.8177257525083612,0.058605114876674025,150.0,0.6574864662035876
0.8149386845039019,0.058605114876674025,175.0,0.6515719750457738
0.8162393162393162,0.058605114876674025,205.0,0.6524104992431864
0.8166109253065775,0.058605114876674025,240.0,0.6508853689030485
0.8156819026384243,0.058605114876674025,285.0,0.6529334860711373
0.8166109253065775,0.058605114876674025,335.0,0.6500030145619207
0.8162393162393162,0.058605114876674025,390.0,0.6532928535843141
0.815867707172055,0.058605114876674025,460.0,0.6501120941051035
0.8166109253065775,0.058605114876674025,540.0,0.6505912507893393
0.8154960981047937,0.058605114876674025,630.0,0.6495783976492763
0.8151244890375325,0.058605114876674025,740.0,0.6502211736482862
0.8141954663693795,0.058605114876674025,870.0,0.6481516372244451
0.8171683389074693,0.058605114876674025,1020.0,0.6521270907573531
0.7755481233742103,0.058605114876674025,1195.0,0.5
0.7755481233742103,0.058605114876674025,1400.0,0.5
0.7755481233742103,0.058605114876674025,1645.0,0.5
0.7755481233742103,0.058605114876674025,1925.0,0.5
0.8125232255667039,0.058605114876674025,2260.0,0.6470735346849148
0.8110367892976589,0.058605114876674025,2645.0,0.6434681582930599
0.7755481233742103,0.058605114876674025,3105.0,0.5
0.7755481233742103,0.058605114876674025,3635.0,0.5
0.7755481233742103,0.058605114876674025,4265.0,0.5
0.7755481233742103,0.058605114876674025,5000.0,0.5
0.8125232255667039,0.07436760536467558,50.0,0.6491323614808797
0.8023039762170197,0.07436760536467558,55.0,0.631661586865395
0.815867707172055,0.07436760536467558,65.0,0.6512885665599406
0.8160535117056856,0.07436760536467558,80.0,0.6567024817777665
0.8138238573021181,0.07436760536467558,90.0,0.6526179487016758
0.8102935711631364,0.07436760536467558,110.0,0.6494596001104281
0.8110367892976589,0.07436760536467558,125.0,0.6472916937712804
0.8180973615756224,0.07436760536467558,150.0,0.653902509067485
0.8175399479747306,0.07436760536467558,175.0,0.6561902045776916
0.8151244890375325,0.07436760536467558,205.0,0.6481623468523213
0.8160535117056856,0.07436760536467558,240.0,0.6517024738447088
0.813452248234857,0.07436760536467558,285.0,0.6491430711087559
0.8147528799702712,0.07436760536467558,335.0,0.6473345322827849
0.8156819026384243,0.07436760536467558,390.0,0.6529334860711373
0.8153102935711631,0.07436760536467558,460.0,0.651223317160473
0.8188405797101449,0.07436760536467558,540.0,0.6567346106613948
0.8182831661092531,0.07436760536467558,630.0,0.6554928888070902
0.8162393162393162,0.07436760536467558,740.0,0.6497634362198027
0.8179115570419918,0.07436760536467558,870.0,0.6540768380101354
0.8108509847640283,0.07436760536467558,1020.0,0.6474660227139307
0.8166109253065775,0.07436760536467558,1195.0,0.6550030224949783
0.7755481233742103,0.07436760536467558,1400.0,0.5
0.8177257525083612,0.07436760536467558,1645.0,0.6521923401568207
0.7755481233742103,0.07436760536467558,1925.0,0.5
0.7755481233742103,0.07436760536467558,2260.0,0.5
0.7755481233742103,0.07436760536467558,2645.0,0.5
0.8154960981047937,0.07436760536467558,3105.0,0.6501666338766949
0.7755481233742103,0.07436760536467558,3635.0,0.5
0.7755481233742103,0.07436760536467558,4265.0,0.5
0.7755481233742103,0.07436760536467558,5000.0,0.5
0.8047194351542177,0.09436959110675489,50.0,0.6432188619552767
0.8082497212931996,0.09436959110675489,55.0,0.6381419033626644
0.819769602378298,0.09436959110675489,65.0,0.6602747376537823
0.8180973615756224,0.09436959110675489,80.0,0.6559613358634498
0.8160535117056856,0.09436959110675489,90.0,0.6543495368680923
0.8188405797101449,0.09436959110675489,110.0,0.6564404925476856
0.8130806391675957,0.09436959110675489,125.0,0.6515505557900215
0.8127090301003345,0.09436959110675489,150.0,0.6495462687656479
0.8192121887774062,0.09436959110675489,175.0,0.6552094803212571
0.8171683389074693,0.09436959110675489,205.0,0.6535976813258996
0.8140096618357487,0.09436959110675489,240.0,0.6468553755985492
0.8153102935711631,0.09436959110675489,285.0,0.6503409628193452
0.8179115570419918,0.09436959110675489,335.0,0.653782719896426
0.813452248234857,0.09436959110675489,390.0,0.6450254175168261
0.8184689706428837,0.09436959110675489,460.0,0.6535538511821843
0.8173541434410999,0.09436959110675489,540.0,0.6560704154066326
0.8173541434410999,0.09436959110675489,630.0,0.6557762972929234
0.8154960981047937,0.09436959110675489,740.0,0.6475195708533114
0.8186547751765143,0.09436959110675489,870.0,0.6554383490354989
0.7755481233742103,0.09436959110675489,1020.0,0.5
0.7755481233742103,0.09436959110675489,1195.0,0.5
0.7755481233742103,0.09436959110675489,1400.0,0.5
0.8179115570419918,0.09436959110675489,1645.0,0.6552533104649724
0.7755481233742103,0.09436959110675489,1925.0,0.5
0.7755481233742103,0.09436959110675489,2260.0,0.5
0.7755481233742103,0.09436959110675489,2645.0,0.5
0.7755481233742103,0.09436959110675489,3105.0,0.5
0.7755481233742103,0.09436959110675489,3635.0,0.5
0.7755481233742103,0.09436959110675489,4265.0,0.5
0.7755481233742103,0.09436959110675489,5000.0,0.5
0.8123374210330732,0.1197513309993743,50.0,0.6484243360824022
0.815867707172055,0.1197513309993743,55.0,0.6530532752421963
0.8102935711631364,0.1197513309993743,65.0,0.6468125370870448
0.8145670754366406,0.1197513309993743,80.0,0.650450042362528
0.813452248234857,0.1197513309993743,90.0,0.6488489529950466
0.8130806391675957,0.1197513309993743,110.0,0.6477270203118008
0.8171683389074693,0.1197513309993743,125.0,0.6538917994396088
0.8151244890375325,0.1197513309993743,150.0,0.6511035279894141
0.8164251207729468,0.1197513309993743,175.0,0.6545891152102101
0.8177257525083612,0.1197513309993743,205.0,0.6554276394076228
0.8173541434410999,0.1197513309993743,240.0,0.6537174704969585
0.8164251207729468,0.1197513309993743,285.0,0.6522361703005359
0.8149386845039019,0.1197513309993743,335.0,0.6489249120223902
0.8162393162393162,0.1197513309993743,390.0,0.6541752079254419
0.8164251207729468,0.1197513309993743,460.0,0.6504714616182804
0.8171683389074693,0.1197513309993743,540.0,0.6515388545299347
0.8184689706428837,0.1197513309993743,630.0,0.6562009142055677
0.7755481233742103,0.1197513309993743,740.0,0.5
0.805091044221479,0.1197513309993743,870.0,0.6384584323643369
0.8182831661092531,0.1197513309993743,1020.0,0.654022298238544
0.7755481233742103,0.1197513309993743,1195.0,0.5
0.7755481233742103,0.1197513309993743,1400.0,0.5
0.8166109253065775,0.1197513309993743,1645.0,0.6538265500401412
0.7755481233742103,0.1197513309993743,1925.0,0.5
0.7755481233742103,0.1197513309993743,2260.0,0.5
0.7755481233742103,0.1197513309993743,2645.0,0.5
0.7755481233742103,0.1197513309993743,3105.0,0.5
0.7755481233742103,0.1197513309993743,3635.0,0.5
0.7755481233742103,0.1197513309993743,4265.0,0.5
0.7755481233742103,0.1197513309993743,5000.0,0.5
0.8175399479747306,0.1519597691156599,50.0,0.6561902045776916
0.8127090301003345,0.1519597691156599,55.0,0.6521933317890315
0.8147528799702712,0.1519597691156599,65.0,0.6514521858747149
0.8182831661092531,0.1519597691156599,80.0,0.6566693612619273
0.8106651802303976,0.1519597691156599,90.0,0.6482285878839996
0.8147528799702712,0.1519597691156599,110.0,0.6511580677610055
0.8153102935711631,0.1519597691156599,125.0,0.6491644903645081
0.8145670754366406,0.1519597691156599,150.0,0.6501559242488187
0.8182831661092531,0.1519597691156599,175.0,0.6537281801248347
0.8145670754366406,0.1519597691156599,205.0,0.6489794517939815
0.813452248234857,0.1519597691156599,240.0,0.6491430711087559
0.8169825343738387,0.1519597691156599,285.0,0.6540661283822591
0.8156819026384243,0.1519597691156599,335.0,0.6494040687066259
0.8180973615756224,0.1519597691156599,390.0,0.655078981522322
0.8162393162393162,0.1519597691156599,460.0,0.652116381129477
0.8184689706428837,0.1519597691156599,540.0,0.6556126779781491
0.8166109253065775,0.1519597691156599,630.0,0.6552971406086876
0.7755481233742103,0.1519597691156599,740.0,0.5
0.8160535117056856,0.1519597691156599,870.0,0.6490554108213252
0.7755481233742103,0.1519597691156599,1020.0,0.5
0.7755481233742103,0.1519597691156599,1195.0,0.5
0.8177257525083612,0.1519597691156599,1400.0,0.6539570488390763
0.7755481233742103,0.1519597691156599,1645.0,0.5
0.8101077666295058,0.1519597691156599,1925.0,0.643751566778893
0.7755481233742103,0.1519597691156599,2260.0,0.5
0.7755481233742103,0.1519597691156599,2645.0,0.5
0.7755481233742103,0.1519597691156599,3105.0,0.5
0.7755481233742103,0.1519597691156599,3635.0,0.5
0.7755481233742103,0.1519597691156599,4265.0,0.5
0.7755481233742103,0.1519597691156599,5000.0,0.5
0.8160535117056856,0.19283102105817362,50.0,0.6481730564801975
0.8160535117056856,0.19283102105817362,55.0,0.6534671825269643
0.8164251207729468,0.19283102105817362,65.0,0.653412642755373
0.8151244890375325,0.19283102105817362,80.0,0.6534564728990884
0.815867707172055,0.19283102105817362,90.0,0.6518768027873592
0.8171683389074693,0.19283102105817362,110.0,0.6541859175533181
0.8166109253065775,0.19283102105817362,125.0,0.6520618413578856
0.8121516164994426,0.19283102105817362,150.0,0.6477163106839248
0.8145670754366406,0.19283102105817362,175.0,0.6501559242488187
0.8173541434410999,0.19283102105817362,205.0,0.6525409980421213
0.811965811965812,0.19283102105817362,240.0,0.6470082852854473
0.8164251207729468,0.19283102105817362,285.0,0.6507655797319896
0.8132664437012264,0.19283102105817362,335.0,0.6487291638239877
0.8193979933110368,0.19283102105817362,390.0,0.657388096288281
0.7755481233742103,0.19283102105817362,460.0,0.5
0.8188405797101449,0.19283102105817362,540.0,0.6573228468888134
0.8186547751765143,0.19283102105817362,630.0,0.6533795222395339
0.7755481233742103,0.19283102105817362,740.0,0.5
0.7755481233742103,0.19283102105817362,870.0,0.5
0.7755481233742103,0.19283102105817362,1020.0,0.5
0.7755481233742103,0.19283102105817362,1195.0,0.5
0.7755481233742103,0.19283102105817362,1400.0,0.5
0.7755481233742103,0.19283102105817362,1645.0,0.5
0.7755481233742103,0.19283102105817362,1925.0,0.5
0.7755481233742103,0.19283102105817362,2260.0,0.5
0.7755481233742103,0.19283102105817362,2645.0,0.5
0.7755481233742103,0.19283102105817362,3105.0,0.5
0.7755481233742103,0.19283102105817362,3635.0,0.5
0.7755481233742103,0.19283102105817362,4265.0,0.5
0.7755481233742103,0.19283102105817362,5000.0,0.5
0.8091787439613527,0.2446950459238747,50.0,0.6443290933784355
0.8136380527684876,0.2446950459238747,55.0,0.6483805059386869
0.8151244890375325,0.2446950459238747,65.0,0.6516917642168327
0.8125232255667039,0.2446950459238747,80.0,0.649426479594589
0.8151244890375325,0.2446950459238747,90.0,0.6493388193071584
0.8175399479747306,0.2446950459238747,110.0,0.6535431415543081
0.8164251207729468,0.2446950459238747,125.0,0.6504714616182804
0.8147528799702712,0.2446950459238747,150.0,0.6514521858747149
0.8167967298402081,0.2446950459238747,175.0,0.6545345754386188
0.8164251207729468,0.2446950459238747,205.0,0.6501773435045709
0.8179115570419918,0.2446950459238747,240.0,0.6540768380101354
0.8145670754366406,0.2446950459238747,285.0,0.6495676880214002
0.8162393162393162,0.2446950459238747,335.0,0.6538810898117327
0.8190263842437755,0.2446950459238747,390.0,0.6562661636050352
0.7755481233742103,0.2446950459238747,460.0,0.5
0.8179115570419918,0.2446950459238747,540.0,0.653782719896426
0.7755481233742103,0.2446950459238747,630.0,0.5
0.7755481233742103,0.2446950459238747,740.0,0.5
0.7755481233742103,0.2446950459238747,870.0,0.5
0.8149386845039019,0.2446950459238747,1020.0,0.6521602112731923
0.7755481233742103,0.2446950459238747,1195.0,0.5
0.7755481233742103,0.2446950459238747,1400.0,0.5
0.7755481233742103,0.2446950459238747,1645.0,0.5
0.7755481233742103,0.2446950459238747,1925.0,0.5
0.7755481233742103,0.2446950459238747,2260.0,0.5
0.7755481233742103,0.2446950459238747,2645.0,0.5
0.7755481233742103,0.2446950459238747,3105.0,0.5
0.7755481233742103,0.2446950459238747,3635.0,0.5
0.7755481233742103,0.2446950459238747,4265.0,0.5
0.7755481233742103,0.2446950459238747,5000.0,0.5
0.8173541434410999,0.3105084709457808,50.0,0.6534233523832492
0.8169825343738387,0.3105084709457808,55.0,0.6525955378137127
0.8166109253065775,0.3105084709457808,65.0,0.6508853689030485
0.81438127090301,0.3105084709457808,80.0,0.6462125995995394
0.8147528799702712,0.3105084709457808,90.0,0.6479227685102035
0.8182831661092531,0.3105084709457808,110.0,0.6537281801248347
0.8149386845039019,0.3105084709457808,125.0,0.649807266363518
0.8114083983649201,0.3105084709457808,150.0,0.6422371460666314
0.8130806391675957,0.3105084709457808,175.0,0.6450799572884175
0.8141954663693795,0.3105084709457808,205.0,0.6484457553381544
0.8115942028985508,0.3105084709457808,240.0,0.6461804707159109
0.8166109253065775,0.3105084709457808,285.0,0.6541206681538505
0.7755481233742103,0.3105084709457808,335.0,0.5
0.8128948346339651,0.3105084709457808,390.0,0.6481954673681605
0.815867707172055,0.3105084709457808,460.0,0.6498179759913941
0.7755481233742103,0.3105084709457808,540.0,0.5
0.7755481233742103,0.3105084709457808,630.0,0.5
0.7755481233742103,0.3105084709457808,740.0,0.5
0.7755481233742103,0.3105084709457808,870.0,0.5
0.7755481233742103,0.3105084709457808,1020.0,0.5
0.7755481233742103,0.3105084709457808,1195.0,0.5
0.7755481233742103,0.3105084709457808,1400.0,0.5
0.7755481233742103,0.3105084709457808,1645.0,0.5
0.7755481233742103,0.3105084709457808,1925.0,0.5
0.7755481233742103,0.3105084709457808,2260.0,0.5
0.7755481233742103,0.3105084709457808,2645.0,0.5
0.7755481233742103,0.3105084709457808,3105.0,0.5
0.7755481233742103,0.3105084709457808,3635.0,0.5
0.7755481233742103,0.3105084709457808,4265.0,0.5
0.7755481233742103,0.3105084709457808,5000.0,0.5
0.8162393162393162,0.3940231407834956,50.0,0.6529987354706048
0.8093645484949833,0.3940231407834956,55.0,0.6426841738672388
0.8164251207729468,0.3940231407834956,65.0,0.6498832253908617
0.8145670754366406,0.3940231407834956,80.0,0.6483912155665631
0.8175399479747306,0.3940231407834956,90.0,0.6541313777817267
0.8182831661092531,0.3940231407834956,110.0,0.6549046525796717
0.8166109253065775,0.3940231407834956,125.0,0.6523559594715949
0.8145670754366406,0.3940231407834956,150.0,0.6492735699076909
0.8169825343738387,0.3940231407834956,175.0,0.6520073015862942
0.8162393162393162,0.3940231407834956,205.0,0.6518222630157677
0.8171683389074693,0.3940231407834956,240.0,0.6544800356670273
0.7755481233742103,0.3940231407834956,285.0,0.5
0.7755481233742103,0.3940231407834956,335.0,0.5
0.7755481233742103,0.3940231407834956,390.0,0.5
0.7755481233742103,0.3940231407834956,460.0,0.5
0.7755481233742103,0.3940231407834956,540.0,0.5
0.7755481233742103,0.3940231407834956,630.0,0.5
0.7755481233742103,0.3940231407834956,740.0,0.5
0.7755481233742103,0.3940231407834956,870.0,0.5
0.7755481233742103,0.3940231407834956,1020.0,0.5
0.7755481233742103,0.3940231407834956,1195.0,0.5
0.7755481233742103,0.3940231407834956,1400.0,0.5
0.7755481233742103,0.3940231407834956,1645.0,0.5
0.7755481233742103,0.3940231407834956,1925.0,0.5
0.7755481233742103,0.3940231407834956,2260.0,0.5
0.7755481233742103,0.3940231407834956,2645.0,0.5
0.7755481233742103,0.3940231407834956,3105.0,0.5
0.7755481233742103,0.3940231407834956,3635.0,0.5
0.7755481233742103,0.3940231407834956,4265.0,0.5
0.7755481233742103,0.3940231407834956,5000.0,0.5
0.8132664437012264,0.5,50.0,0.648140927596569
0.8136380527684876,0.5,55.0,0.6492628602798148
0.815867707172055,0.5,65.0,0.6504062122188128
0.81438127090301,0.5,80.0,0.6503302531914691
0.8169825343738387,0.5,90.0,0.6546543646096776
0.8084355258268302,0.5,110.0,0.6414969917845253
0.8125232255667039,0.5,125.0,0.6470735346849148
0.7755481233742103,0.5,150.0,0.5
0.8186547751765143,0.5,175.0,0.6554383490354989
0.8180973615756224,0.5,205.0,0.6544907452949036
0.8169825343738387,0.5,240.0,0.6511249472451663
0.7755481233742103,0.5,285.0,0.5
0.7755481233742103,0.5,335.0,0.5
0.8180973615756224,0.5,390.0,0.6524319184989386
0.7755481233742103,0.5,460.0,0.5
0.7755481233742103,0.5,540.0,0.5
0.7755481233742103,0.5,630.0,0.5
0.7755481233742103,0.5,740.0,0.5
0.7755481233742103,0.5,870.0,0.5
0.7755481233742103,0.5,1020.0,0.5
0.7755481233742103,0.5,1195.0,0.5
0.7755481233742103,0.5,1400.0,0.5
0.7755481233742103,0.5,1645.0,0.5
0.7755481233742103,0.5,1925.0,0.5
0.7755481233742103,0.5,2260.0,0.5
0.7755481233742103,0.5,2645.0,0.5
0.7755481233742103,0.5,3105.0,0.5
0.7755481233742103,0.5,3635.0,0.5
0.7755481233742103,0.5,4265.0,0.5
0.7755481233742103,0.5,5000.0,0.5
