accuracy,learning_rate_init,minibatch_size
0.8086213303604608,0.029470517025518096,1562.0
0.8030471943515421,0.029470517025518096,1602.0
0.8125232255667039,0.029470517025518096,1641.0
0.8114083983649201,0.029470517025518096,1681.0
0.8084355258268302,0.029470517025518096,1721.0
0.8108509847640283,0.029470517025518096,1761.0
0.8069490895577852,0.029470517025518096,1801.0
0.811965811965812,0.029470517025518096,1840.0
0.8102935711631364,0.029470517025518096,1880.0
0.8115942028985508,0.029470517025518096,1920.0
0.808992939427722,0.029470517025518096,1960.0
0.8086213303604608,0.029470517025518096,2000.0
0.798216276477146,0.03393221771895328,50.0
0.7954292084726867,0.03393221771895328,89.0
0.799702712746191,0.03393221771895328,129.0
0.8037904124860646,0.03393221771895328,169.0
0.8101077666295058,0.03393221771895328,209.0
0.8093645484949833,0.03393221771895328,248.0
0.804162021553326,0.03393221771895328,288.0
0.8086213303604608,0.03393221771895328,328.0
0.7998885172798216,0.03393221771895328,368.0
0.8091787439613527,0.03393221771895328,408.0
0.8056484578223708,0.03393221771895328,447.0
0.8088071348940914,0.03393221771895328,487.0
0.8097361575622445,0.03393221771895328,527.0
0.8080639167595689,0.03393221771895328,567.0
0.8086213303604608,0.03393221771895328,607.0
0.8075065031586771,0.03393221771895328,646.0
0.808992939427722,0.03393221771895328,686.0
0.8067632850241546,0.03393221771895328,726.0
0.8082497212931996,0.03393221771895328,766.0
0.8052768487551096,0.03393221771895328,806.0
0.8140096618357487,0.03393221771895328,845.0
0.8082497212931996,0.03393221771895328,885.0
0.8078781122259383,0.03393221771895328,925.0
0.8084355258268302,0.03393221771895328,965.0
0.8091787439613527,0.03393221771895328,1005.0
0.8088071348940914,0.03393221771895328,1044.0
0.8071348940914158,0.03393221771895328,1084.0
0.8076923076923077,0.03393221771895328,1124.0
0.8136380527684876,0.03393221771895328,1164.0
0.8076923076923077,0.03393221771895328,1204.0
0.808992939427722,0.03393221771895328,1243.0
0.8088071348940914,0.03393221771895328,1283.0
0.8080639167595689,0.03393221771895328,1323.0
0.8084355258268302,0.03393221771895328,1363.0
0.8091787439613527,0.03393221771895328,1403.0
0.8076923076923077,0.03393221771895328,1442.0
0.8117800074321814,0.03393221771895328,1482.0
0.8091787439613527,0.03393221771895328,1522.0
0.8088071348940914,0.03393221771895328,1562.0
0.808992939427722,0.03393221771895328,1602.0
0.8123374210330732,0.03393221771895328,1641.0
0.8132664437012264,0.03393221771895328,1681.0
0.808992939427722,0.03393221771895328,1721.0
0.808992939427722,0.03393221771895328,1761.0
0.808992939427722,0.03393221771895328,1801.0
0.8091787439613527,0.03393221771895328,1840.0
0.8091787439613527,0.03393221771895328,1880.0
0.8097361575622445,0.03393221771895328,1920.0
0.8086213303604608,0.03393221771895328,1960.0
0.8088071348940914,0.03393221771895328,2000.0
0.8015607580824972,0.03906939937054617,50.0
0.7839093273875882,0.03906939937054617,89.0
0.8060200668896321,0.03906939937054617,129.0
0.8067632850241546,0.03906939937054617,169.0
0.8082497212931996,0.03906939937054617,209.0
0.8101077666295058,0.03906939937054617,248.0
0.8125232255667039,0.03906939937054617,288.0
0.8054626532887402,0.03906939937054617,328.0
0.8076923076923077,0.03906939937054617,368.0
0.8095503530286139,0.03906939937054617,408.0
0.8075065031586771,0.03906939937054617,447.0
0.8047194351542177,0.03906939937054617,487.0
0.8060200668896321,0.03906939937054617,527.0
0.8088071348940914,0.03906939937054617,567.0
0.8088071348940914,0.03906939937054617,607.0
0.8097361575622445,0.03906939937054617,646.0
0.8088071348940914,0.03906939937054617,686.0
0.8095503530286139,0.03906939937054617,726.0
0.8084355258268302,0.03906939937054617,766.0
0.8088071348940914,0.03906939937054617,806.0
0.805091044221479,0.03906939937054617,845.0
0.808992939427722,0.03906939937054617,885.0
0.8075065031586771,0.03906939937054617,925.0
0.8049052396878483,0.03906939937054617,965.0
0.8125232255667039,0.03906939937054617,1005.0
0.8132664437012264,0.03906939937054617,1044.0
0.8093645484949833,0.03906939937054617,1084.0
0.808992939427722,0.03906939937054617,1124.0
0.808992939427722,0.03906939937054617,1164.0
0.805091044221479,0.03906939937054617,1204.0
0.8130806391675957,0.03906939937054617,1243.0
0.8082497212931996,0.03906939937054617,1283.0
0.8080639167595689,0.03906939937054617,1323.0
0.8132664437012264,0.03906939937054617,1363.0
0.8086213303604608,0.03906939937054617,1403.0
0.808992939427722,0.03906939937054617,1442.0
0.808992939427722,0.03906939937054617,1482.0
0.808992939427722,0.03906939937054617,1522.0
0.8088071348940914,0.03906939937054617,1562.0
0.81438127090301,0.03906939937054617,1602.0
0.8078781122259383,0.03906939937054617,1641.0
0.8095503530286139,0.03906939937054617,1681.0
0.8062058714232627,0.03906939937054617,1721.0
0.8076923076923077,0.03906939937054617,1761.0
0.8082497212931996,0.03906939937054617,1801.0
0.8095503530286139,0.03906939937054617,1840.0
0.8075065031586771,0.03906939937054617,1880.0
0.811965811965812,0.03906939937054617,1920.0
0.8052768487551096,0.03906939937054617,1960.0
0.8091787439613527,0.03906939937054617,2000.0
0.8023039762170197,0.044984326689694466,50.0
0.7978446674098848,0.044984326689694466,89.0
0.7995169082125604,0.044984326689694466,129.0
0.8030471943515421,0.044984326689694466,169.0
0.8063916759568933,0.044984326689694466,209.0
0.8069490895577852,0.044984326689694466,248.0
0.8075065031586771,0.044984326689694466,288.0
0.808992939427722,0.044984326689694466,328.0
0.8086213303604608,0.044984326689694466,368.0
0.8076923076923077,0.044984326689694466,408.0
0.8080639167595689,0.044984326689694466,447.0
0.8084355258268302,0.044984326689694466,487.0
0.8115942028985508,0.044984326689694466,527.0
0.8084355258268302,0.044984326689694466,567.0
0.8062058714232627,0.044984326689694466,607.0
0.808992939427722,0.044984326689694466,646.0
0.8099219620958752,0.044984326689694466,686.0
0.811965811965812,0.044984326689694466,726.0
0.8097361575622445,0.044984326689694466,766.0
0.8091787439613527,0.044984326689694466,806.0
0.8099219620958752,0.044984326689694466,845.0
0.8084355258268302,0.044984326689694466,885.0
0.8084355258268302,0.044984326689694466,925.0
0.8088071348940914,0.044984326689694466,965.0
0.8084355258268302,0.044984326689694466,1005.0
0.8086213303604608,0.044984326689694466,1044.0
0.808992939427722,0.044984326689694466,1084.0
0.8128948346339651,0.044984326689694466,1124.0
0.8088071348940914,0.044984326689694466,1164.0
0.8095503530286139,0.044984326689694466,1204.0
0.8086213303604608,0.044984326689694466,1243.0
0.8080639167595689,0.044984326689694466,1283.0
0.8076923076923077,0.044984326689694466,1323.0
0.8084355258268302,0.044984326689694466,1363.0
0.8095503530286139,0.044984326689694466,1403.0
0.8091787439613527,0.044984326689694466,1442.0
0.8088071348940914,0.044984326689694466,1482.0
0.8080639167595689,0.044984326689694466,1522.0
0.8084355258268302,0.044984326689694466,1562.0
0.7755481233742103,0.044984326689694466,1602.0
0.8093645484949833,0.044984326689694466,1641.0
0.8106651802303976,0.044984326689694466,1681.0
0.8099219620958752,0.044984326689694466,1721.0
0.8082497212931996,0.044984326689694466,1761.0
0.8088071348940914,0.044984326689694466,1801.0
0.8078781122259383,0.044984326689694466,1840.0
0.808992939427722,0.044984326689694466,1880.0
0.7755481233742103,0.044984326689694466,1920.0
0.8097361575622445,0.044984326689694466,1960.0
0.8091787439613527,0.044984326689694466,2000.0
0.7995169082125604,0.0517947467923121,50.0
0.7956150130063173,0.0517947467923121,89.0
0.804162021553326,0.0517947467923121,129.0
0.8045336306205871,0.0517947467923121,169.0
0.8045336306205871,0.0517947467923121,209.0
0.8110367892976589,0.0517947467923121,248.0
0.8086213303604608,0.0517947467923121,288.0
0.8080639167595689,0.0517947467923121,328.0
0.8071348940914158,0.0517947467923121,368.0
0.8084355258268302,0.0517947467923121,408.0
0.8102935711631364,0.0517947467923121,447.0
0.8078781122259383,0.0517947467923121,487.0
0.8091787439613527,0.0517947467923121,527.0
0.8102935711631364,0.0517947467923121,567.0
0.8082497212931996,0.0517947467923121,607.0
0.8088071348940914,0.0517947467923121,646.0
0.8140096618357487,0.0517947467923121,686.0
0.8093645484949833,0.0517947467923121,726.0
0.808992939427722,0.0517947467923121,766.0
0.8101077666295058,0.0517947467923121,806.0
0.808992939427722,0.0517947467923121,845.0
0.8095503530286139,0.0517947467923121,885.0
0.808992939427722,0.0517947467923121,925.0
0.8078781122259383,0.0517947467923121,965.0
0.8084355258268302,0.0517947467923121,1005.0
0.8084355258268302,0.0517947467923121,1044.0
0.8076923076923077,0.0517947467923121,1084.0
0.8121516164994426,0.0517947467923121,1124.0
0.8088071348940914,0.0517947467923121,1164.0
0.8088071348940914,0.0517947467923121,1204.0
0.8088071348940914,0.0517947467923121,1243.0
0.8125232255667039,0.0517947467923121,1283.0
0.8093645484949833,0.0517947467923121,1323.0
0.808992939427722,0.0517947467923121,1363.0
0.808992939427722,0.0517947467923121,1403.0
0.8078781122259383,0.0517947467923121,1442.0
0.8088071348940914,0.0517947467923121,1482.0
0.8084355258268302,0.0517947467923121,1522.0
0.8080639167595689,0.0517947467923121,1562.0
0.8114083983649201,0.0517947467923121,1602.0
0.8091787439613527,0.0517947467923121,1641.0
0.8088071348940914,0.0517947467923121,1681.0
0.8076923076923077,0.0517947467923121,1721.0
0.8095503530286139,0.0517947467923121,1761.0
0.8091787439613527,0.0517947467923121,1801.0
0.8093645484949833,0.0517947467923121,1840.0
0.7755481233742103,0.0517947467923121,1880.0
0.7755481233742103,0.0517947467923121,1920.0
0.808992939427722,0.0517947467923121,1960.0
0.808992939427722,0.0517947467923121,2000.0
0.8021181716833891,0.05963623316594643,50.0
0.8058342623560015,0.05963623316594643,89.0
0.8054626532887402,0.05963623316594643,129.0
0.8023039762170197,0.05963623316594643,169.0
0.8073206986250464,0.05963623316594643,209.0
0.808992939427722,0.05963623316594643,248.0
0.8091787439613527,0.05963623316594643,288.0
0.8075065031586771,0.05963623316594643,328.0
0.808992939427722,0.05963623316594643,368.0
0.8130806391675957,0.05963623316594643,408.0
0.8086213303604608,0.05963623316594643,447.0
0.8114083983649201,0.05963623316594643,487.0
0.8086213303604608,0.05963623316594643,527.0
0.8084355258268302,0.05963623316594643,567.0
0.8084355258268302,0.05963623316594643,607.0
0.8084355258268302,0.05963623316594643,646.0
0.8069490895577852,0.05963623316594643,686.0
0.808992939427722,0.05963623316594643,726.0
0.8078781122259383,0.05963623316594643,766.0
0.8084355258268302,0.05963623316594643,806.0
0.8086213303604608,0.05963623316594643,845.0
0.8091787439613527,0.05963623316594643,885.0
0.8049052396878483,0.05963623316594643,925.0
0.8093645484949833,0.05963623316594643,965.0
0.8084355258268302,0.05963623316594643,1005.0
0.8086213303604608,0.05963623316594643,1044.0
0.8080639167595689,0.05963623316594643,1084.0
0.8076923076923077,0.05963623316594643,1124.0
0.8084355258268302,0.05963623316594643,1164.0
0.8080639167595689,0.05963623316594643,1204.0
0.8088071348940914,0.05963623316594643,1243.0
0.8073206986250464,0.05963623316594643,1283.0
0.8099219620958752,0.05963623316594643,1323.0
0.7755481233742103,0.05963623316594643,1363.0
0.8078781122259383,0.05963623316594643,1403.0
0.8086213303604608,0.05963623316594643,1442.0
0.7755481233742103,0.05963623316594643,1482.0
0.8088071348940914,0.05963623316594643,1522.0
0.8086213303604608,0.05963623316594643,1562.0
0.808992939427722,0.05963623316594643,1602.0
0.8086213303604608,0.05963623316594643,1641.0
0.8084355258268302,0.05963623316594643,1681.0
0.8054626532887402,0.05963623316594643,1721.0
0.7813080639167596,0.05963623316594643,1761.0
0.7755481233742103,0.05963623316594643,1801.0
0.8071348940914158,0.05963623316594643,1840.0
0.7755481233742103,0.05963623316594643,1880.0
0.813452248234857,0.05963623316594643,1920.0
0.8110367892976589,0.05963623316594643,1960.0
0.8056484578223708,0.05963623316594643,2000.0
0.8017465626161279,0.06866488450043001,50.0
0.7980304719435154,0.06866488450043001,89.0
0.8060200668896321,0.06866488450043001,129.0
0.8069490895577852,0.06866488450043001,169.0
0.8063916759568933,0.06866488450043001,209.0
0.8030471943515421,0.06866488450043001,248.0
0.8082497212931996,0.06866488450043001,288.0
0.8099219620958752,0.06866488450043001,328.0
0.8039762170196952,0.06866488450043001,368.0
0.8088071348940914,0.06866488450043001,408.0
0.8078781122259383,0.06866488450043001,447.0
0.8052768487551096,0.06866488450043001,487.0
0.813452248234857,0.06866488450043001,527.0
0.8088071348940914,0.06866488450043001,567.0
0.8095503530286139,0.06866488450043001,607.0
0.8088071348940914,0.06866488450043001,646.0
0.8084355258268302,0.06866488450043001,686.0
0.8088071348940914,0.06866488450043001,726.0
0.8086213303604608,0.06866488450043001,766.0
0.8078781122259383,0.06866488450043001,806.0
0.8102935711631364,0.06866488450043001,845.0
0.8132664437012264,0.06866488450043001,885.0
0.8073206986250464,0.06866488450043001,925.0
0.808992939427722,0.06866488450043001,965.0
0.8078781122259383,0.06866488450043001,1005.0
0.8082497212931996,0.06866488450043001,1044.0
0.8071348940914158,0.06866488450043001,1084.0
0.8086213303604608,0.06866488450043001,1124.0
0.8056484578223708,0.06866488450043001,1164.0
0.8082497212931996,0.06866488450043001,1204.0
0.8106651802303976,0.06866488450043001,1243.0
0.7755481233742103,0.06866488450043001,1283.0
0.8078781122259383,0.06866488450043001,1323.0
0.8086213303604608,0.06866488450043001,1363.0
0.8127090301003345,0.06866488450043001,1403.0
0.8091787439613527,0.06866488450043001,1442.0
0.7755481233742103,0.06866488450043001,1482.0
0.8141954663693795,0.06866488450043001,1522.0
0.7755481233742103,0.06866488450043001,1562.0
0.7755481233742103,0.06866488450043001,1602.0
0.810479375696767,0.06866488450043001,1641.0
0.8069490895577852,0.06866488450043001,1681.0
0.808992939427722,0.06866488450043001,1721.0
0.8088071348940914,0.06866488450043001,1761.0
0.8067632850241546,0.06866488450043001,1801.0
0.8088071348940914,0.06866488450043001,1840.0
0.8091787439613527,0.06866488450043001,1880.0
0.8093645484949833,0.06866488450043001,1920.0
0.8080639167595689,0.06866488450043001,1960.0
0.8071348940914158,0.06866488450043001,2000.0
0.8021181716833891,0.07906043210907697,50.0
0.8032329988851727,0.07906043210907697,89.0
0.8095503530286139,0.07906043210907697,129.0
0.8071348940914158,0.07906043210907697,169.0
0.8078781122259383,0.07906043210907697,209.0
0.8088071348940914,0.07906043210907697,248.0
0.8073206986250464,0.07906043210907697,288.0
0.8082497212931996,0.07906043210907697,328.0
0.8075065031586771,0.07906043210907697,368.0
0.8101077666295058,0.07906043210907697,408.0
0.8091787439613527,0.07906043210907697,447.0
0.8099219620958752,0.07906043210907697,487.0
0.8078781122259383,0.07906043210907697,527.0
0.8099219620958752,0.07906043210907697,567.0
0.8091787439613527,0.07906043210907697,607.0
0.81438127090301,0.07906043210907697,646.0
0.8084355258268302,0.07906043210907697,686.0
0.8086213303604608,0.07906043210907697,726.0
0.8091787439613527,0.07906043210907697,766.0
0.8082497212931996,0.07906043210907697,806.0
0.808992939427722,0.07906043210907697,845.0
0.8082497212931996,0.07906043210907697,885.0
0.8084355258268302,0.07906043210907697,925.0
0.8093645484949833,0.07906043210907697,965.0
0.8062058714232627,0.07906043210907697,1005.0
0.8075065031586771,0.07906043210907697,1044.0
0.8088071348940914,0.07906043210907697,1084.0
0.8080639167595689,0.07906043210907697,1124.0
0.8088071348940914,0.07906043210907697,1164.0
0.8097361575622445,0.07906043210907697,1204.0
0.8078781122259383,0.07906043210907697,1243.0
0.798216276477146,0.07906043210907697,1283.0
0.7755481233742103,0.07906043210907697,1323.0
0.8091787439613527,0.07906043210907697,1363.0
0.7755481233742103,0.07906043210907697,1403.0
0.8084355258268302,0.07906043210907697,1442.0
0.8075065031586771,0.07906043210907697,1482.0
0.8091787439613527,0.07906043210907697,1522.0
0.7755481233742103,0.07906043210907697,1562.0
0.8084355258268302,0.07906043210907697,1602.0
0.7755481233742103,0.07906043210907697,1641.0
0.8084355258268302,0.07906043210907697,1681.0
0.8091787439613527,0.07906043210907697,1721.0
0.7755481233742103,0.07906043210907697,1761.0
0.8093645484949833,0.07906043210907697,1801.0
0.7755481233742103,0.07906043210907697,1840.0
0.8093645484949833,0.07906043210907697,1880.0
0.7755481233742103,0.07906043210907697,1920.0
0.8099219620958752,0.07906043210907697,1960.0
0.7755481233742103,0.07906043210907697,2000.0
0.7995169082125604,0.09102981779915217,50.0
0.804162021553326,0.09102981779915217,89.0
0.8073206986250464,0.09102981779915217,129.0
0.8084355258268302,0.09102981779915217,169.0
0.8060200668896321,0.09102981779915217,209.0
0.8099219620958752,0.09102981779915217,248.0
0.8082497212931996,0.09102981779915217,288.0
0.8093645484949833,0.09102981779915217,328.0
0.8073206986250464,0.09102981779915217,368.0
0.808992939427722,0.09102981779915217,408.0
0.8086213303604608,0.09102981779915217,447.0
0.8069490895577852,0.09102981779915217,487.0
0.808992939427722,0.09102981779915217,527.0
0.8091787439613527,0.09102981779915217,567.0
0.8084355258268302,0.09102981779915217,607.0
0.8084355258268302,0.09102981779915217,646.0
0.810479375696767,0.09102981779915217,686.0
0.8084355258268302,0.09102981779915217,726.0
0.8086213303604608,0.09102981779915217,766.0
0.8093645484949833,0.09102981779915217,806.0
0.8088071348940914,0.09102981779915217,845.0
0.8138238573021181,0.09102981779915217,885.0
0.808992939427722,0.09102981779915217,925.0
0.8088071348940914,0.09102981779915217,965.0
0.8084355258268302,0.09102981779915217,1005.0
0.8093645484949833,0.09102981779915217,1044.0
0.8088071348940914,0.09102981779915217,1084.0
0.7755481233742103,0.09102981779915217,1124.0
0.8102935711631364,0.09102981779915217,1164.0
0.7941285767372724,0.09102981779915217,1204.0
0.7755481233742103,0.09102981779915217,1243.0
0.8091787439613527,0.09102981779915217,1283.0
0.808992939427722,0.09102981779915217,1323.0
0.8084355258268302,0.09102981779915217,1363.0
0.7755481233742103,0.09102981779915217,1403.0
0.8088071348940914,0.09102981779915217,1442.0
0.8088071348940914,0.09102981779915217,1482.0
0.8128948346339651,0.09102981779915217,1522.0
0.8093645484949833,0.09102981779915217,1562.0
0.8080639167595689,0.09102981779915217,1602.0
0.8080639167595689,0.09102981779915217,1641.0
0.8095503530286139,0.09102981779915217,1681.0
0.8095503530286139,0.09102981779915217,1721.0
0.8106651802303976,0.09102981779915217,1761.0
0.7755481233742103,0.09102981779915217,1801.0
0.8071348940914158,0.09102981779915217,1840.0
0.7755481233742103,0.09102981779915217,1880.0
0.805091044221479,0.09102981779915217,1920.0
0.808992939427722,0.09102981779915217,1960.0
0.7755481233742103,0.09102981779915217,2000.0
0.8002601263470829,0.10481131341546852,50.0
0.8000743218134523,0.10481131341546852,89.0
0.8069490895577852,0.10481131341546852,129.0
0.8076923076923077,0.10481131341546852,169.0
0.8062058714232627,0.10481131341546852,209.0
0.8099219620958752,0.10481131341546852,248.0
0.8088071348940914,0.10481131341546852,288.0
0.8086213303604608,0.10481131341546852,328.0
0.8082497212931996,0.10481131341546852,368.0
0.8086213303604608,0.10481131341546852,408.0
0.8091787439613527,0.10481131341546852,447.0
0.8088071348940914,0.10481131341546852,487.0
0.8088071348940914,0.10481131341546852,527.0
0.8080639167595689,0.10481131341546852,567.0
0.8078781122259383,0.10481131341546852,607.0
0.8091787439613527,0.10481131341546852,646.0
0.8078781122259383,0.10481131341546852,686.0
0.8082497212931996,0.10481131341546852,726.0
0.8062058714232627,0.10481131341546852,766.0
0.8075065031586771,0.10481131341546852,806.0
0.8082497212931996,0.10481131341546852,845.0
0.7755481233742103,0.10481131341546852,885.0
0.8078781122259383,0.10481131341546852,925.0
0.8088071348940914,0.10481131341546852,965.0
0.8091787439613527,0.10481131341546852,1005.0
0.8093645484949833,0.10481131341546852,1044.0
0.8086213303604608,0.10481131341546852,1084.0
0.8082497212931996,0.10481131341546852,1124.0
0.7755481233742103,0.10481131341546852,1164.0
0.8091787439613527,0.10481131341546852,1204.0
0.7755481233742103,0.10481131341546852,1243.0
0.813452248234857,0.10481131341546852,1283.0
0.8080639167595689,0.10481131341546852,1323.0
0.7755481233742103,0.10481131341546852,1363.0
0.8095503530286139,0.10481131341546852,1403.0
0.8088071348940914,0.10481131341546852,1442.0
0.8073206986250464,0.10481131341546852,1482.0
0.8097361575622445,0.10481131341546852,1522.0
0.8095503530286139,0.10481131341546852,1562.0
0.808992939427722,0.10481131341546852,1602.0
0.7755481233742103,0.10481131341546852,1641.0
0.8069490895577852,0.10481131341546852,1681.0
0.7755481233742103,0.10481131341546852,1721.0
0.8052768487551096,0.10481131341546852,1761.0
0.7755481233742103,0.10481131341546852,1801.0
0.7755481233742103,0.10481131341546852,1840.0
0.7755481233742103,0.10481131341546852,1880.0
0.803604607952434,0.10481131341546852,1920.0
0.8043478260869565,0.10481131341546852,1960.0
0.8039762170196952,0.10481131341546852,2000.0
0.8013749535488666,0.1206792640639329,50.0
0.8091787439613527,0.1206792640639329,89.0
0.8097361575622445,0.1206792640639329,129.0
0.8076923076923077,0.1206792640639329,169.0
0.8080639167595689,0.1206792640639329,209.0
0.8121516164994426,0.1206792640639329,248.0
0.808992939427722,0.1206792640639329,288.0
0.808992939427722,0.1206792640639329,328.0
0.8080639167595689,0.1206792640639329,368.0
0.8084355258268302,0.1206792640639329,408.0
0.8084355258268302,0.1206792640639329,447.0
0.8097361575622445,0.1206792640639329,487.0
0.8069490895577852,0.1206792640639329,527.0
0.808992939427722,0.1206792640639329,567.0
0.8128948346339651,0.1206792640639329,607.0
0.8076923076923077,0.1206792640639329,646.0
0.808992939427722,0.1206792640639329,686.0
0.8078781122259383,0.1206792640639329,726.0
0.8088071348940914,0.1206792640639329,766.0
0.8095503530286139,0.1206792640639329,806.0
0.8086213303604608,0.1206792640639329,845.0
0.7755481233742103,0.1206792640639329,885.0
0.8095503530286139,0.1206792640639329,925.0
0.8075065031586771,0.1206792640639329,965.0
0.810479375696767,0.1206792640639329,1005.0
0.8084355258268302,0.1206792640639329,1044.0
0.8075065031586771,0.1206792640639329,1084.0
0.8037904124860646,0.1206792640639329,1124.0
0.8088071348940914,0.1206792640639329,1164.0
0.7755481233742103,0.1206792640639329,1204.0
0.8076923076923077,0.1206792640639329,1243.0
0.8097361575622445,0.1206792640639329,1283.0
0.8078781122259383,0.1206792640639329,1323.0
0.8088071348940914,0.1206792640639329,1363.0
0.7755481233742103,0.1206792640639329,1403.0
0.7755481233742103,0.1206792640639329,1442.0
0.7755481233742103,0.1206792640639329,1482.0
0.7755481233742103,0.1206792640639329,1522.0
0.8075065031586771,0.1206792640639329,1562.0
0.8084355258268302,0.1206792640639329,1602.0
0.8088071348940914,0.1206792640639329,1641.0
0.7755481233742103,0.1206792640639329,1681.0
0.8075065031586771,0.1206792640639329,1721.0
0.7755481233742103,0.1206792640639329,1761.0
0.7755481233742103,0.1206792640639329,1801.0
0.7755481233742103,0.1206792640639329,1840.0
0.7755481233742103,0.1206792640639329,1880.0
0.8054626532887402,0.1206792640639329,1920.0
0.8063916759568933,0.1206792640639329,1960.0
0.8078781122259383,0.1206792640639329,2000.0
0.8115942028985508,0.13894954943731375,50.0
0.803604607952434,0.13894954943731375,89.0
0.8084355258268302,0.13894954943731375,129.0
0.8086213303604608,0.13894954943731375,169.0
0.8088071348940914,0.13894954943731375,209.0
0.8088071348940914,0.13894954943731375,248.0
0.8071348940914158,0.13894954943731375,288.0
0.8088071348940914,0.13894954943731375,328.0
0.806577480490524,0.13894954943731375,368.0
0.8095503530286139,0.13894954943731375,408.0
0.8086213303604608,0.13894954943731375,447.0
0.8095503530286139,0.13894954943731375,487.0
0.8082497212931996,0.13894954943731375,527.0
0.8088071348940914,0.13894954943731375,567.0
0.8099219620958752,0.13894954943731375,607.0
0.8078781122259383,0.13894954943731375,646.0
0.8086213303604608,0.13894954943731375,686.0
0.7755481233742103,0.13894954943731375,726.0
0.7755481233742103,0.13894954943731375,766.0
0.7755481233742103,0.13894954943731375,806.0
0.808992939427722,0.13894954943731375,845.0
0.8091787439613527,0.13894954943731375,885.0
0.8060200668896321,0.13894954943731375,925.0
0.7755481233742103,0.13894954943731375,965.0
0.8084355258268302,0.13894954943731375,1005.0
0.8063916759568933,0.13894954943731375,1044.0
0.7755481233742103,0.13894954943731375,1084.0
0.8086213303604608,0.13894954943731375,1124.0
0.7755481233742103,0.13894954943731375,1164.0
0.7755481233742103,0.13894954943731375,1204.0
0.8071348940914158,0.13894954943731375,1243.0
0.7755481233742103,0.13894954943731375,1283.0
0.7755481233742103,0.13894954943731375,1323.0
0.8056484578223708,0.13894954943731375,1363.0
0.7755481233742103,0.13894954943731375,1403.0
0.8037904124860646,0.13894954943731375,1442.0
0.8088071348940914,0.13894954943731375,1482.0
0.8095503530286139,0.13894954943731375,1522.0
0.8056484578223708,0.13894954943731375,1562.0
0.8067632850241546,0.13894954943731375,1602.0
0.803604607952434,0.13894954943731375,1641.0
0.7755481233742103,0.13894954943731375,1681.0
0.7755481233742103,0.13894954943731375,1721.0
0.7755481233742103,0.13894954943731375,1761.0
0.7755481233742103,0.13894954943731375,1801.0
0.8084355258268302,0.13894954943731375,1840.0
0.8052768487551096,0.13894954943731375,1880.0
0.7755481233742103,0.13894954943731375,1920.0
0.7755481233742103,0.13894954943731375,1960.0
0.8073206986250464,0.13894954943731375,2000.0
0.8024897807506504,0.15998587196060574,50.0
0.805091044221479,0.15998587196060574,89.0
0.8067632850241546,0.15998587196060574,129.0
0.8080639167595689,0.15998587196060574,169.0
0.8082497212931996,0.15998587196060574,209.0
0.8086213303604608,0.15998587196060574,248.0
0.8088071348940914,0.15998587196060574,288.0
0.808992939427722,0.15998587196060574,328.0
0.8091787439613527,0.15998587196060574,368.0
0.8091787439613527,0.15998587196060574,408.0
0.8093645484949833,0.15998587196060574,447.0
0.8084355258268302,0.15998587196060574,487.0
0.8088071348940914,0.15998587196060574,527.0
0.7755481233742103,0.15998587196060574,567.0
0.808992939427722,0.15998587196060574,607.0
0.8063916759568933,0.15998587196060574,646.0
0.8084355258268302,0.15998587196060574,686.0
0.7755481233742103,0.15998587196060574,726.0
0.7755481233742103,0.15998587196060574,766.0
0.7755481233742103,0.15998587196060574,806.0
0.7755481233742103,0.15998587196060574,845.0
0.8086213303604608,0.15998587196060574,885.0
0.8071348940914158,0.15998587196060574,925.0
0.8093645484949833,0.15998587196060574,965.0
0.7755481233742103,0.15998587196060574,1005.0
0.7755481233742103,0.15998587196060574,1044.0
0.8117800074321814,0.15998587196060574,1084.0
0.804162021553326,0.15998587196060574,1124.0
0.7755481233742103,0.15998587196060574,1164.0
0.7755481233742103,0.15998587196060574,1204.0
0.806577480490524,0.15998587196060574,1243.0
0.7755481233742103,0.15998587196060574,1283.0
0.7755481233742103,0.15998587196060574,1323.0
0.8097361575622445,0.15998587196060574,1363.0
0.8088071348940914,0.15998587196060574,1403.0
0.7755481233742103,0.15998587196060574,1442.0
0.7755481233742103,0.15998587196060574,1482.0
0.8084355258268302,0.15998587196060574,1522.0
0.7755481233742103,0.15998587196060574,1562.0
0.7755481233742103,0.15998587196060574,1602.0
0.7755481233742103,0.15998587196060574,1641.0
0.7755481233742103,0.15998587196060574,1681.0
0.7755481233742103,0.15998587196060574,1721.0
0.8076923076923077,0.15998587196060574,1761.0
0.7755481233742103,0.15998587196060574,1801.0
0.7755481233742103,0.15998587196060574,1840.0
0.7755481233742103,0.15998587196060574,1880.0
0.8032329988851727,0.15998587196060574,1920.0
0.8075065031586771,0.15998587196060574,1960.0
0.7755481233742103,0.15998587196060574,2000.0
0.8076923076923077,0.18420699693267165,50.0
0.8086213303604608,0.18420699693267165,89.0
0.8086213303604608,0.18420699693267165,129.0
0.8067632850241546,0.18420699693267165,169.0
0.8084355258268302,0.18420699693267165,209.0
0.8086213303604608,0.18420699693267165,248.0
0.8086213303604608,0.18420699693267165,288.0
0.8093645484949833,0.18420699693267165,328.0
0.8075065031586771,0.18420699693267165,368.0
0.8067632850241546,0.18420699693267165,408.0
0.808992939427722,0.18420699693267165,447.0
0.8097361575622445,0.18420699693267165,487.0
